ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
95636,2,2017,Elec- Residential,N,623,"375,365",603
95636,3,2017,Elec- Residential,N,621,"377,094",607
95637,1,2017,Elec- Residential,N,163,"157,938",969
95637,2,2017,Elec- Residential,N,162,"127,011",784
95637,3,2017,Elec- Residential,N,164,"114,221",696
95640,1,2017,Elec- Residential,N,"3,069","2,282,277",744
95640,2,2017,Elec- Residential,N,"3,078","1,750,485",569
95640,3,2017,Elec- Residential,N,"3,075","1,666,452",542
95641,1,2017,Elec- Residential,N,817,"752,213",921
95641,2,2017,Elec- Residential,N,819,"571,832",698
95641,3,2017,Elec- Residential,N,821,"534,344",651
95642,1,2017,Elec- Residential,N,"3,228","2,222,680",689
95642,2,2017,Elec- Residential,N,"3,221","1,736,385",539
95642,3,2017,Elec- Residential,N,"3,232","1,657,985",513
95645,1,2017,Elec- Residential,N,457,"468,184","1,024"
95645,2,2017,Elec- Residential,N,458,"351,345",767
95645,3,2017,Elec- Residential,N,459,"315,933",688
95648,1,2017,Elec- Residential,N,"20,225","12,493,368",618
95648,2,2017,Elec- Residential,N,"20,241","9,791,122",484
95648,3,2017,Elec- Residential,N,"20,238","8,686,864",429
95650,1,2017,Elec- Residential,N,"4,667","4,725,619","1,013"
95650,2,2017,Elec- Residential,N,"4,671","3,642,332",780
95650,3,2017,Elec- Residential,N,"4,670","3,279,279",702
95651,1,2017,Elec- Residential,N,347,"297,600",858
95651,2,2017,Elec- Residential,N,348,"243,646",700
95651,3,2017,Elec- Residential,N,349,"231,226",663
95653,1,2017,Elec- Residential,N,159,"172,832","1,087"
95653,2,2017,Elec- Residential,N,159,"127,988",805
95653,3,2017,Elec- Residential,N,158,"109,928",696
95656,1,2017,Elec- Residential,N,260,"225,910",869
95656,2,2017,Elec- Residential,N,260,"181,639",699
95656,3,2017,Elec- Residential,N,260,"180,623",695
95658,1,2017,Elec- Residential,N,"2,351","2,550,387","1,085"
95658,2,2017,Elec- Residential,N,"2,349","1,960,954",835
95658,3,2017,Elec- Residential,N,"2,347","1,714,551",731
95659,1,2017,Elec- Residential,N,280,"254,087",907
95659,2,2017,Elec- Residential,N,277,"186,579",674
95659,3,2017,Elec- Residential,N,278,"174,874",629
95660,1,2017,Elec- Residential,Y,0,0,
95660,2,2017,Elec- Residential,Y,0,0,
95660,3,2017,Elec- Residential,Y,0,0,
95661,1,2017,Elec- Residential,Y,105,"105,013","1,000"
95661,2,2017,Elec- Residential,Y,105,"76,682",730
95661,3,2017,Elec- Residential,Y,106,"69,801",658
95663,1,2017,Elec- Residential,N,"1,088","1,092,280","1,004"
95663,2,2017,Elec- Residential,N,"1,088","828,421",761
95663,3,2017,Elec- Residential,N,"1,085","720,354",664
95664,1,2017,Elec- Residential,N,569,"602,770","1,059"
95664,2,2017,Elec- Residential,N,569,"468,563",823
95664,3,2017,Elec- Residential,N,570,"425,711",747
95665,1,2017,Elec- Residential,N,"2,138","1,950,400",912
95665,2,2017,Elec- Residential,N,"2,138","1,562,393",731
95665,3,2017,Elec- Residential,N,"2,147","1,503,460",700
95666,1,2017,Elec- Residential,N,"3,496","2,495,335",714
95666,2,2017,Elec- Residential,N,"3,499","2,061,306",589
95666,3,2017,Elec- Residential,N,"3,492","2,009,086",575
95667,1,2017,Elec- Residential,N,"14,791","14,603,591",987
95667,2,2017,Elec- Residential,N,"14,787","11,422,357",772
95667,3,2017,Elec- Residential,N,"14,792","10,658,194",721
95668,1,2017,Elec- Residential,N,297,"302,406","1,018"
95668,2,2017,Elec- Residential,N,296,"233,084",787
95668,3,2017,Elec- Residential,N,297,"206,610",696
95669,1,2017,Elec- Residential,N,"1,032","969,402",939
95669,2,2017,Elec- Residential,N,"1,031","740,210",718
95669,3,2017,Elec- Residential,N,"1,034","680,166",658
95672,1,2017,Elec- Residential,N,"1,726","1,977,382","1,146"
95672,2,2017,Elec- Residential,N,"1,729","1,470,712",851
95672,3,2017,Elec- Residential,N,"1,730","1,298,860",751
95674,1,2017,Elec- Residential,N,257,"245,351",955
95674,2,2017,Elec- Residential,N,256,"185,468",724
95674,3,2017,Elec- Residential,N,258,"172,282",668
95675,1,2017,Elec- Residential,N,178,"164,480",924
95675,2,2017,Elec- Residential,N,177,"130,988",740
95675,3,2017,Elec- Residential,N,177,"127,575",721
95676,1,2017,Elec- Residential,N,134,"159,116","1,187"
95676,2,2017,Elec- Residential,N,134,"116,507",869
95676,3,2017,Elec- Residential,N,134,"104,040",776
95677,1,2017,Elec- Residential,N,"9,459","6,298,002",666
95677,2,2017,Elec- Residential,N,"9,486","4,901,983",517
95677,3,2017,Elec- Residential,N,"9,539","4,545,544",477
95678,1,2017,Elec- Residential,Y,0,0,
95678,2,2017,Elec- Residential,Y,0,0,
95678,3,2017,Elec- Residential,Y,0,0,
95679,1,2017,Elec- Residential,Y,0,0,
95679,2,2017,Elec- Residential,Y,0,0,
95679,3,2017,Elec- Residential,Y,0,0,
95681,1,2017,Elec- Residential,N,468,"404,397",864
95681,2,2017,Elec- Residential,N,468,"315,715",675
95681,3,2017,Elec- Residential,N,466,"286,477",615
95682,1,2017,Elec- Residential,N,"11,283","12,343,415","1,094"
95682,2,2017,Elec- Residential,N,"11,275","9,193,995",815
95682,3,2017,Elec- Residential,N,"11,300","8,271,035",732
95684,1,2017,Elec- Residential,N,"1,506","1,332,284",885
95684,2,2017,Elec- Residential,N,"1,511","1,103,498",730
95684,3,2017,Elec- Residential,N,"1,511","1,091,244",722
95685,1,2017,Elec- Residential,N,"2,171","1,598,925",736
95685,2,2017,Elec- Residential,N,"2,168","1,250,309",577
95685,3,2017,Elec- Residential,N,"2,170","1,180,004",544
95686,1,2017,Elec- Residential,N,382,"284,855",746
95686,2,2017,Elec- Residential,N,383,"223,317",583
95686,3,2017,Elec- Residential,N,384,"212,203",553
95687,1,2017,Elec- Residential,N,"21,927","12,156,718",554
95687,2,2017,Elec- Residential,N,"21,944","9,743,462",444
95687,3,2017,Elec- Residential,N,"21,941","9,336,887",426
95688,1,2017,Elec- Residential,N,"13,645","9,282,592",680
95688,2,2017,Elec- Residential,N,"13,678","7,314,275",535
95688,3,2017,Elec- Residential,N,"13,717","6,752,149",492
95689,1,2017,Elec- Residential,N,707,"580,129",821
95689,2,2017,Elec- Residential,N,704,"467,675",664
95689,3,2017,Elec- Residential,N,703,"457,933",651
95690,1,2017,Elec- Residential,Y,641,"629,732",982
95690,2,2017,Elec- Residential,Y,643,"480,427",747
95690,3,2017,Elec- Residential,Y,643,"450,391",700
95691,1,2017,Elec- Residential,Y,"12,818","7,907,983",617
95691,2,2017,Elec- Residential,Y,"12,845","6,208,340",483
95691,3,2017,Elec- Residential,Y,"12,863","5,851,890",455
95692,1,2017,Elec- Residential,Y,"1,832","1,240,659",677
95692,2,2017,Elec- Residential,Y,"1,832","967,800",528
95692,3,2017,Elec- Residential,Y,"1,829","889,783",486
95694,1,2017,Elec- Residential,N,"3,218","2,145,658",667
95694,2,2017,Elec- Residential,N,"3,230","1,648,507",510
95694,3,2017,Elec- Residential,N,"3,222","1,436,955",446
95695,1,2017,Elec- Residential,N,"14,136","8,279,721",586
95695,2,2017,Elec- Residential,N,"14,142","6,452,659",456
95695,3,2017,Elec- Residential,N,"14,173","5,990,015",423
95697,1,2017,Elec- Residential,N,162,"93,311",576
95697,2,2017,Elec- Residential,N,162,"74,466",460
95697,3,2017,Elec- Residential,N,162,"71,683",442
95698,1,2017,Elec- Residential,Y,0,0,
95698,2,2017,Elec- Residential,Y,0,0,
95698,3,2017,Elec- Residential,Y,0,0,
95701,1,2017,Elec- Residential,N,483,"349,728",724
95701,2,2017,Elec- Residential,N,487,"293,632",603
95701,3,2017,Elec- Residential,N,486,"305,304",628
95703,1,2017,Elec- Residential,N,629,"633,442","1,007"
95703,2,2017,Elec- Residential,N,628,"496,696",791
95703,3,2017,Elec- Residential,N,628,"486,823",775
95709,1,2017,Elec- Residential,N,"1,998","1,911,807",957
95709,2,2017,Elec- Residential,N,"2,001","1,554,173",777
95709,3,2017,Elec- Residential,N,"2,002","1,482,114",740
95713,1,2017,Elec- Residential,N,"3,727","3,693,734",991
95713,2,2017,Elec- Residential,N,"3,720","2,990,876",804
95713,3,2017,Elec- Residential,N,"3,721","2,837,686",763
95714,1,2017,Elec- Residential,N,236,"154,456",654
95714,2,2017,Elec- Residential,N,237,"130,214",549
95714,3,2017,Elec- Residential,N,238,"126,102",530
95715,1,2017,Elec- Residential,N,149,"75,014",503
95715,2,2017,Elec- Residential,N,150,"67,660",451
95715,3,2017,Elec- Residential,N,150,"75,398",503
95717,1,2017,Elec- Residential,N,100,"80,175",802
95717,2,2017,Elec- Residential,N,100,"67,643",676
95717,3,2017,Elec- Residential,N,101,"70,798",701
95720,1,2017,Elec- Residential,N,426,"86,739",204
95720,2,2017,Elec- Residential,N,422,"75,949",180
95720,3,2017,Elec- Residential,N,423,"73,156",173
95721,1,2017,Elec- Residential,N,263,"35,183",134
95721,2,2017,Elec- Residential,N,263,"29,359",112
95721,3,2017,Elec- Residential,N,260,"35,236",136
95722,1,2017,Elec- Residential,N,"1,750","1,772,428","1,013"
95722,2,2017,Elec- Residential,N,"1,749","1,387,387",793
95722,3,2017,Elec- Residential,N,"1,752","1,326,530",757
95724,1,2017,Elec- Residential,Y,0,0,
95724,2,2017,Elec- Residential,Y,0,0,
95724,3,2017,Elec- Residential,Y,0,0,
95726,1,2017,Elec- Residential,N,"4,054","3,498,309",863
95726,2,2017,Elec- Residential,N,"4,053","2,904,291",717
95726,3,2017,Elec- Residential,N,"4,037","2,848,496",706
95728,1,2017,Elec- Residential,Y,"1,564","963,428",616
95728,2,2017,Elec- Residential,Y,"1,563","797,616",510
95728,3,2017,Elec- Residential,Y,"1,561","760,102",487
95735,1,2017,Elec- Residential,N,599,"83,191",139
95735,2,2017,Elec- Residential,N,597,"83,214",139
95735,3,2017,Elec- Residential,N,596,"84,323",141
95736,1,2017,Elec- Residential,N,137,"111,089",811
95736,2,2017,Elec- Residential,N,138,"89,897",651
95736,3,2017,Elec- Residential,N,138,"82,762",600
95746,1,2017,Elec- Residential,N,"6,677","6,964,637","1,043"
95746,2,2017,Elec- Residential,N,"6,674","5,470,756",820
95746,3,2017,Elec- Residential,N,"6,675","5,046,670",756
95747,1,2017,Elec- Residential,N,491,"527,764","1,075"
95747,2,2017,Elec- Residential,N,491,"410,814",837
95747,3,2017,Elec- Residential,N,492,"354,231",720
95762,1,2017,Elec- Residential,Y,"15,095","12,716,159",842
95762,2,2017,Elec- Residential,Y,"15,144","9,771,149",645
95762,3,2017,Elec- Residential,Y,"15,206","8,604,812",566
95765,1,2017,Elec- Residential,N,"12,963","7,619,799",588
95765,2,2017,Elec- Residential,N,"13,006","5,995,780",461
95765,3,2017,Elec- Residential,N,"13,020","5,504,069",423
95776,1,2017,Elec- Residential,N,"7,388","3,725,075",504
95776,2,2017,Elec- Residential,N,"7,413","2,955,239",399
95776,3,2017,Elec- Residential,N,"7,435","2,724,258",366
95815,1,2017,Elec- Residential,Y,0,0,
95815,2,2017,Elec- Residential,Y,0,0,
95815,3,2017,Elec- Residential,Y,0,0,
95817,1,2017,Elec- Residential,Y,0,0,
95817,2,2017,Elec- Residential,Y,0,0,
95817,3,2017,Elec- Residential,Y,0,0,
95821,1,2017,Elec- Residential,Y,0,0,
95821,2,2017,Elec- Residential,Y,0,0,
95821,3,2017,Elec- Residential,Y,0,0,
95823,1,2017,Elec- Residential,Y,0,0,
95823,2,2017,Elec- Residential,Y,0,0,
95823,3,2017,Elec- Residential,Y,0,0,
95834,1,2017,Elec- Residential,Y,0,0,
95834,2,2017,Elec- Residential,Y,0,0,
95834,3,2017,Elec- Residential,Y,0,0,
95837,1,2017,Elec- Residential,Y,0,0,
95837,2,2017,Elec- Residential,Y,0,0,
95837,3,2017,Elec- Residential,Y,0,0,
95901,1,2017,Elec- Residential,N,"12,126","7,644,211",630
95901,2,2017,Elec- Residential,N,"12,133","5,893,251",486
95901,3,2017,Elec- Residential,N,"12,126","5,758,957",475
95903,1,2017,Elec- Residential,Y,0,0,
95903,2,2017,Elec- Residential,Y,0,0,
95903,3,2017,Elec- Residential,Y,0,0,
95910,1,2017,Elec- Residential,Y,0,0,
95910,2,2017,Elec- Residential,Y,0,0,
95910,3,2017,Elec- Residential,Y,0,0,
95912,1,2017,Elec- Residential,N,"1,543","1,090,519",707
95912,2,2017,Elec- Residential,N,"1,537","844,064",549
95912,3,2017,Elec- Residential,N,"1,540","755,602",491
95913,1,2017,Elec- Residential,N,145,"134,387",927
95913,2,2017,Elec- Residential,N,146,"98,310",673
95913,3,2017,Elec- Residential,N,148,"86,774",586
95914,1,2017,Elec- Residential,Y,512,"512,811","1,002"
95914,2,2017,Elec- Residential,Y,512,"428,871",838
95914,3,2017,Elec- Residential,Y,512,"422,147",825
95915,1,2017,Elec- Residential,Y,0,0,
95915,2,2017,Elec- Residential,Y,0,0,
95915,3,2017,Elec- Residential,Y,0,0,
95916,1,2017,Elec- Residential,N,827,"738,237",893
95916,2,2017,Elec- Residential,N,831,"625,643",753
95916,3,2017,Elec- Residential,N,832,"642,335",772
95917,1,2017,Elec- Residential,N,514,"440,437",857
95917,2,2017,Elec- Residential,N,513,"324,003",632
95917,3,2017,Elec- Residential,N,514,"305,845",595
95918,1,2017,Elec- Residential,N,940,"866,277",922
95918,2,2017,Elec- Residential,N,942,"708,136",752
95918,3,2017,Elec- Residential,N,939,"633,986",675
95919,1,2017,Elec- Residential,N,538,"474,880",883
95919,2,2017,Elec- Residential,N,540,"406,241",752
95919,3,2017,Elec- Residential,N,539,"404,000",750
95920,1,2017,Elec- Residential,N,102,"100,173",982
95920,2,2017,Elec- Residential,N,103,"68,143",662
95920,3,2017,Elec- Residential,N,102,"56,534",554
95922,1,2017,Elec- Residential,Y,358,"245,132",685
95922,2,2017,Elec- Residential,Y,356,"218,372",613
95922,3,2017,Elec- Residential,Y,357,"231,199",648
95923,1,2017,Elec- Residential,Y,0,0,
95923,2,2017,Elec- Residential,Y,0,0,
95923,3,2017,Elec- Residential,Y,0,0,
95925,1,2017,Elec- Residential,N,120,"79,401",662
95925,2,2017,Elec- Residential,N,118,"71,172",603
95925,3,2017,Elec- Residential,N,118,"72,879",618
95926,1,2017,Elec- Residential,N,"15,747","7,798,069",495
95926,2,2017,Elec- Residential,N,"15,761","6,254,610",397
95926,3,2017,Elec- Residential,N,"15,759","5,850,810",371
95928,1,2017,Elec- Residential,N,"14,918","8,364,588",561
95928,2,2017,Elec- Residential,N,"14,886","6,641,281",446
95928,3,2017,Elec- Residential,N,"14,892","6,077,287",408
95930,1,2017,Elec- Residential,N,162,"101,107",624
95930,2,2017,Elec- Residential,N,159,"82,757",520
95930,3,2017,Elec- Residential,N,160,"82,793",517
95932,1,2017,Elec- Residential,N,"2,867","1,831,926",639
95932,2,2017,Elec- Residential,N,"2,858","1,389,860",486
95932,3,2017,Elec- Residential,N,"2,867","1,275,615",445
95934,1,2017,Elec- Residential,N,134,"98,583",736
95934,2,2017,Elec- Residential,N,132,"76,503",580
95934,3,2017,Elec- Residential,N,135,"79,225",587
95935,1,2017,Elec- Residential,N,443,"373,765",844
95935,2,2017,Elec- Residential,N,443,"318,880",720
95935,3,2017,Elec- Residential,N,442,"332,338",752
95936,1,2017,Elec- Residential,N,226,"142,310",630
95936,2,2017,Elec- Residential,N,223,"109,137",489
95936,3,2017,Elec- Residential,N,224,"110,589",494
95937,1,2017,Elec- Residential,N,502,"415,043",827
95937,2,2017,Elec- Residential,N,503,"316,699",630
95937,3,2017,Elec- Residential,N,502,"286,634",571
95938,1,2017,Elec- Residential,N,"1,471","1,121,366",762
95938,2,2017,Elec- Residential,N,"1,466","867,922",592
95938,3,2017,Elec- Residential,N,"1,474","775,117",526
95939,1,2017,Elec- Residential,N,189,"163,987",868
95939,2,2017,Elec- Residential,N,186,"116,663",627
95939,3,2017,Elec- Residential,N,189,"116,363",616
95941,1,2017,Elec- Residential,N,230,"196,173",853
95941,2,2017,Elec- Residential,N,231,"171,124",741
95941,3,2017,Elec- Residential,N,230,"174,992",761
95942,1,2017,Elec- Residential,N,952,"723,131",760
95942,2,2017,Elec- Residential,N,949,"601,992",634
95942,3,2017,Elec- Residential,N,951,"582,082",612
95943,1,2017,Elec- Residential,N,303,"285,165",941
95943,2,2017,Elec- Residential,N,303,"213,419",704
95943,3,2017,Elec- Residential,N,302,"170,381",564
95944,1,2017,Elec- Residential,Y,0,0,
95944,2,2017,Elec- Residential,Y,0,0,
95944,3,2017,Elec- Residential,Y,0,0,
95945,1,2017,Elec- Residential,N,"10,735","7,778,056",725
95945,2,2017,Elec- Residential,N,"10,741","6,396,724",596
95945,3,2017,Elec- Residential,N,"10,744","6,223,306",579
95946,1,2017,Elec- Residential,N,"4,502","4,009,377",891
95946,2,2017,Elec- Residential,N,"4,505","3,216,094",714
95946,3,2017,Elec- Residential,N,"4,500","3,039,793",676
95947,1,2017,Elec- Residential,N,"1,041","720,568",692
95947,2,2017,Elec- Residential,N,"1,044","568,683",545
95947,3,2017,Elec- Residential,N,"1,037","555,437",536
95948,1,2017,Elec- Residential,N,"1,573","1,189,778",756
95948,2,2017,Elec- Residential,N,"1,568","881,691",562
95948,3,2017,Elec- Residential,N,"1,565","816,265",522
95949,1,2017,Elec- Residential,N,"7,912","8,212,227","1,038"
95949,2,2017,Elec- Residential,N,"7,908","6,734,944",852
95949,3,2017,Elec- Residential,N,"7,914","6,487,229",820
95950,1,2017,Elec- Residential,N,136,"123,879",911
95950,2,2017,Elec- Residential,N,136,"94,366",694
95950,3,2017,Elec- Residential,N,134,"80,946",604
95951,1,2017,Elec- Residential,N,745,"381,882",513
95951,2,2017,Elec- Residential,N,744,"286,993",386
95951,3,2017,Elec- Residential,N,743,"255,030",343
95953,1,2017,Elec- Residential,N,"3,390","2,015,103",594
95953,2,2017,Elec- Residential,N,"3,392","1,527,898",450
95953,3,2017,Elec- Residential,N,"3,404","1,450,460",426
95954,1,2017,Elec- Residential,N,"5,231","5,367,213","1,026"
95954,2,2017,Elec- Residential,N,"5,238","4,289,072",819
95954,3,2017,Elec- Residential,N,"5,240","4,149,883",792
95955,1,2017,Elec- Residential,N,504,"416,171",826
95955,2,2017,Elec- Residential,N,505,"313,815",621
95955,3,2017,Elec- Residential,N,504,"285,953",567
95956,1,2017,Elec- Residential,N,260,"191,460",736
95956,2,2017,Elec- Residential,N,262,"155,885",595
95956,3,2017,Elec- Residential,N,260,"150,861",580
95957,1,2017,Elec- Residential,N,268,"205,607",767
95957,2,2017,Elec- Residential,N,268,"155,973",582
95957,3,2017,Elec- Residential,N,268,"140,743",525
95959,1,2017,Elec- Residential,N,"7,437","6,299,026",847
95959,2,2017,Elec- Residential,N,"7,440","5,285,741",710
95959,3,2017,Elec- Residential,N,"7,448","5,206,412",699
95960,1,2017,Elec- Residential,N,293,"274,262",936
95960,2,2017,Elec- Residential,N,289,"249,648",864
95960,3,2017,Elec- Residential,N,292,"273,503",937
95961,1,2017,Elec- Residential,N,"7,883","4,911,104",623
95961,2,2017,Elec- Residential,N,"7,879","3,787,752",481
95961,3,2017,Elec- Residential,N,"7,879","3,693,111",469
95962,1,2017,Elec- Residential,N,606,"570,799",942
95962,2,2017,Elec- Residential,N,604,"477,263",790
95962,3,2017,Elec- Residential,N,604,"462,285",765
95963,1,2017,Elec- Residential,N,"5,680","4,295,212",756
95963,2,2017,Elec- Residential,N,"5,679","3,310,989",583
95963,3,2017,Elec- Residential,N,"5,685","3,018,381",531
95965,1,2017,Elec- Residential,N,"6,936","4,736,088",683
95965,2,2017,Elec- Residential,N,"6,939","3,598,446",519
95965,3,2017,Elec- Residential,N,"6,937","3,519,056",507
95966,1,2017,Elec- Residential,N,"11,485","9,492,776",827
95966,2,2017,Elec- Residential,N,"11,496","7,392,973",643
95966,3,2017,Elec- Residential,N,"11,494","6,814,886",593
95968,1,2017,Elec- Residential,N,547,"352,525",644
95968,2,2017,Elec- Residential,N,551,"275,956",501
95968,3,2017,Elec- Residential,N,551,"280,680",509
95969,1,2017,Elec- Residential,N,"12,522","8,218,607",656
95969,2,2017,Elec- Residential,N,"12,540","6,700,595",534
95969,3,2017,Elec- Residential,N,"12,539","6,429,004",513
95970,1,2017,Elec- Residential,N,234,"188,319",805
95970,2,2017,Elec- Residential,N,232,"139,868",603
95970,3,2017,Elec- Residential,N,230,"121,124",527
