ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
95219,9,2017,Elec- Residential,N,"10,972","7,800,700",711
95219,10,2017,Elec- Residential,N,"10,950","5,118,439",467
95219,11,2017,Elec- Residential,N,"10,949","5,284,386",483
95219,12,2017,Elec- Residential,N,"10,940","6,338,728",579
95220,9,2017,Elec- Residential,N,"2,377","2,426,200","1,021"
95220,10,2017,Elec- Residential,N,"2,375","1,800,705",758
95220,11,2017,Elec- Residential,N,"2,373","1,934,616",815
95220,12,2017,Elec- Residential,N,"2,372","2,445,850","1,031"
95222,9,2017,Elec- Residential,N,"2,269","1,679,610",740
95222,10,2017,Elec- Residential,N,"2,273","1,316,661",579
95222,11,2017,Elec- Residential,N,"2,276","1,530,473",672
95222,12,2017,Elec- Residential,N,"2,276","1,934,923",850
95223,9,2017,Elec- Residential,N,"7,207","2,125,656",295
95223,10,2017,Elec- Residential,N,"7,204","2,056,915",286
95223,11,2017,Elec- Residential,N,"7,203","2,380,179",330
95223,12,2017,Elec- Residential,N,"7,213","2,827,440",392
95224,9,2017,Elec- Residential,N,225,"140,618",625
95224,10,2017,Elec- Residential,N,224,"135,752",606
95224,11,2017,Elec- Residential,N,225,"165,761",737
95224,12,2017,Elec- Residential,N,224,"186,027",830
95225,9,2017,Elec- Residential,N,752,"776,830","1,033"
95225,10,2017,Elec- Residential,N,752,"583,655",776
95225,11,2017,Elec- Residential,N,753,"615,488",817
95225,12,2017,Elec- Residential,N,756,"749,214",991
95227,9,2017,Elec- Residential,N,425,"465,621","1,096"
95227,10,2017,Elec- Residential,N,427,"313,218",734
95227,11,2017,Elec- Residential,N,428,"346,732",810
95227,12,2017,Elec- Residential,N,430,"445,553","1,036"
95228,9,2017,Elec- Residential,N,"2,662","1,861,541",699
95228,10,2017,Elec- Residential,N,"2,664","1,196,836",449
95228,11,2017,Elec- Residential,N,"2,665","1,330,684",499
95228,12,2017,Elec- Residential,N,"2,671","1,683,921",630
95229,9,2017,Elec- Residential,N,154,"90,989",591
95229,10,2017,Elec- Residential,N,154,"83,851",544
95229,11,2017,Elec- Residential,N,152,"104,645",688
95229,12,2017,Elec- Residential,N,152,"134,247",883
95230,9,2017,Elec- Residential,N,170,"134,757",793
95230,10,2017,Elec- Residential,N,171,"103,838",607
95230,11,2017,Elec- Residential,N,173,"116,900",676
95230,12,2017,Elec- Residential,N,173,"155,793",901
95231,9,2017,Elec- Residential,N,820,"756,526",923
95231,10,2017,Elec- Residential,N,822,"536,174",652
95231,11,2017,Elec- Residential,N,820,"550,173",671
95231,12,2017,Elec- Residential,N,821,"657,078",800
95232,9,2017,Elec- Residential,N,190,"116,311",612
95232,10,2017,Elec- Residential,N,193,"120,986",627
95232,11,2017,Elec- Residential,N,192,"146,806",765
95232,12,2017,Elec- Residential,N,193,"155,938",808
95233,9,2017,Elec- Residential,N,249,"129,195",519
95233,10,2017,Elec- Residential,N,248,"129,661",523
95233,11,2017,Elec- Residential,N,247,"144,642",586
95233,12,2017,Elec- Residential,N,247,"164,007",664
95236,9,2017,Elec- Residential,N,"1,533","1,424,443",929
95236,10,2017,Elec- Residential,N,"1,535","1,046,832",682
95236,11,2017,Elec- Residential,N,"1,531","1,163,635",760
95236,12,2017,Elec- Residential,N,"1,525","1,503,402",986
95237,9,2017,Elec- Residential,N,"1,123","881,356",785
95237,10,2017,Elec- Residential,N,"1,128","601,833",534
95237,11,2017,Elec- Residential,N,"1,127","637,177",565
95237,12,2017,Elec- Residential,N,"1,130","777,799",688
95240,9,2017,Elec- Residential,N,"2,146","2,034,394",948
95240,10,2017,Elec- Residential,N,"2,145","1,473,762",687
95240,11,2017,Elec- Residential,N,"2,145","1,623,165",757
95240,12,2017,Elec- Residential,N,"2,142","2,060,556",962
95242,9,2017,Elec- Residential,N,"1,362","1,261,062",926
95242,10,2017,Elec- Residential,N,"1,360","905,660",666
95242,11,2017,Elec- Residential,N,"1,363","995,791",731
95242,12,2017,Elec- Residential,N,"1,363","1,268,467",931
95245,9,2017,Elec- Residential,N,618,"440,702",713
95245,10,2017,Elec- Residential,N,618,"376,557",609
95245,11,2017,Elec- Residential,N,618,"433,285",701
95245,12,2017,Elec- Residential,N,617,"515,910",836
95246,9,2017,Elec- Residential,N,709,"472,927",667
95246,10,2017,Elec- Residential,N,708,"456,404",645
95246,11,2017,Elec- Residential,N,710,"516,854",728
95246,12,2017,Elec- Residential,N,713,"534,816",750
95247,9,2017,Elec- Residential,N,"2,109","1,333,716",632
95247,10,2017,Elec- Residential,N,"2,109","1,145,054",543
95247,11,2017,Elec- Residential,N,"2,111","1,365,304",647
95247,12,2017,Elec- Residential,N,"2,107","1,628,933",773
95248,9,2017,Elec- Residential,N,539,"345,958",642
95248,10,2017,Elec- Residential,N,537,"347,111",646
95248,11,2017,Elec- Residential,N,537,"392,710",731
95248,12,2017,Elec- Residential,N,534,"441,655",827
95249,9,2017,Elec- Residential,N,"1,487","1,080,817",727
95249,10,2017,Elec- Residential,N,"1,485","886,569",597
95249,11,2017,Elec- Residential,N,"1,481","989,624",668
95249,12,2017,Elec- Residential,N,"1,483","1,234,338",832
95251,9,2017,Elec- Residential,N,282,"202,844",719
95251,10,2017,Elec- Residential,N,280,"163,998",586
95251,11,2017,Elec- Residential,N,280,"188,858",674
95251,12,2017,Elec- Residential,N,282,"224,530",796
95252,9,2017,Elec- Residential,N,"4,616","4,176,924",905
95252,10,2017,Elec- Residential,N,"4,621","3,021,311",654
95252,11,2017,Elec- Residential,N,"4,621","3,258,465",705
95252,12,2017,Elec- Residential,N,"4,628","3,933,615",850
95254,9,2017,Elec- Residential,N,458,"434,857",949
95254,10,2017,Elec- Residential,N,459,"290,716",633
95254,11,2017,Elec- Residential,N,460,"329,019",715
95254,12,2017,Elec- Residential,N,460,"421,393",916
95255,9,2017,Elec- Residential,N,"1,038","597,633",576
95255,10,2017,Elec- Residential,N,"1,034","607,416",587
95255,11,2017,Elec- Residential,N,"1,032","714,421",692
95255,12,2017,Elec- Residential,N,"1,027","790,756",770
95257,9,2017,Elec- Residential,N,257,"148,386",577
95257,10,2017,Elec- Residential,N,257,"140,338",546
95257,11,2017,Elec- Residential,N,257,"158,989",619
95257,12,2017,Elec- Residential,N,255,"182,025",714
95258,9,2017,Elec- Residential,N,"1,372","1,089,579",794
95258,10,2017,Elec- Residential,N,"1,377","741,949",539
95258,11,2017,Elec- Residential,N,"1,373","787,993",574
95258,12,2017,Elec- Residential,N,"1,374","955,764",696
95301,9,2017,Elec- Residential,N,"10,496","8,488,564",809
95301,10,2017,Elec- Residential,N,"10,499","5,009,726",477
95301,11,2017,Elec- Residential,N,"10,504","5,159,754",491
95301,12,2017,Elec- Residential,N,"10,492","6,566,162",626
95303,9,2017,Elec- Residential,Y,0,0,
95303,10,2017,Elec- Residential,Y,0,0,
95303,11,2017,Elec- Residential,Y,0,0,
95303,12,2017,Elec- Residential,Y,0,0,
95304,9,2017,Elec- Residential,N,"3,820","3,685,756",965
95304,10,2017,Elec- Residential,N,"3,823","2,366,084",619
95304,11,2017,Elec- Residential,N,"3,817","2,538,262",665
95304,12,2017,Elec- Residential,N,"3,829","3,302,837",863
95306,9,2017,Elec- Residential,Y,473,"341,901",723
95306,10,2017,Elec- Residential,Y,471,"246,267",523
95306,11,2017,Elec- Residential,Y,470,"272,539",580
95306,12,2017,Elec- Residential,Y,473,"351,825",744
95307,9,2017,Elec- Residential,Y,0,0,
95307,10,2017,Elec- Residential,Y,0,0,
95307,11,2017,Elec- Residential,Y,0,0,
95307,12,2017,Elec- Residential,Y,0,0,
95309,9,2017,Elec- Residential,N,117,"77,527",663
95309,10,2017,Elec- Residential,N,116,"63,872",551
95309,11,2017,Elec- Residential,N,116,"68,344",589
95309,12,2017,Elec- Residential,N,116,"84,294",727
95310,9,2017,Elec- Residential,N,698,"529,557",759
95310,10,2017,Elec- Residential,N,696,"448,514",644
95310,11,2017,Elec- Residential,N,696,"546,106",785
95310,12,2017,Elec- Residential,N,695,"686,098",987
95311,9,2017,Elec- Residential,N,"1,134","655,474",578
95311,10,2017,Elec- Residential,N,"1,138","564,075",496
95311,11,2017,Elec- Residential,N,"1,136","618,304",544
95311,12,2017,Elec- Residential,N,"1,140","747,834",656
95313,9,2017,Elec- Residential,Y,0,0,
95313,10,2017,Elec- Residential,Y,0,0,
95313,11,2017,Elec- Residential,Y,0,0,
95313,12,2017,Elec- Residential,Y,0,0,
95316,9,2017,Elec- Residential,Y,0,0,
95316,10,2017,Elec- Residential,Y,0,0,
95316,11,2017,Elec- Residential,Y,0,0,
95316,12,2017,Elec- Residential,Y,0,0,
95317,9,2017,Elec- Residential,N,200,"247,825","1,239"
95317,10,2017,Elec- Residential,N,202,"170,977",846
95317,11,2017,Elec- Residential,N,201,"169,736",844
95317,12,2017,Elec- Residential,N,201,"226,764","1,128"
95318,9,2017,Elec- Residential,N,199,"126,170",634
95318,10,2017,Elec- Residential,N,200,"101,016",505
95318,11,2017,Elec- Residential,N,199,"108,880",547
95318,12,2017,Elec- Residential,N,196,"130,124",664
95320,9,2017,Elec- Residential,N,"4,055","3,466,984",855
95320,10,2017,Elec- Residential,N,"4,050","2,350,933",580
95320,11,2017,Elec- Residential,N,"4,043","2,519,342",623
95320,12,2017,Elec- Residential,N,"4,049","3,250,668",803
95321,9,2017,Elec- Residential,N,"3,415","1,597,622",468
95321,10,2017,Elec- Residential,N,"3,423","1,323,345",387
95321,11,2017,Elec- Residential,N,"3,429","1,534,364",447
95321,12,2017,Elec- Residential,N,"3,425","1,878,985",549
95322,9,2017,Elec- Residential,N,"3,314","2,518,446",760
95322,10,2017,Elec- Residential,N,"3,318","1,546,514",466
95322,11,2017,Elec- Residential,N,"3,317","1,576,971",475
95322,12,2017,Elec- Residential,N,"3,315","2,128,992",642
95324,9,2017,Elec- Residential,Y,0,0,
95324,10,2017,Elec- Residential,Y,0,0,
95324,11,2017,Elec- Residential,Y,0,0,
95324,12,2017,Elec- Residential,Y,0,0,
95325,9,2017,Elec- Residential,Y,0,0,
95325,10,2017,Elec- Residential,Y,0,0,
95325,11,2017,Elec- Residential,Y,0,0,
95325,12,2017,Elec- Residential,Y,0,0,
95327,9,2017,Elec- Residential,N,"2,470","1,742,663",706
95327,10,2017,Elec- Residential,N,"2,471","1,349,865",546
95327,11,2017,Elec- Residential,N,"2,472","1,524,515",617
95327,12,2017,Elec- Residential,N,"2,477","1,969,560",795
95329,9,2017,Elec- Residential,N,"1,111","834,689",751
95329,10,2017,Elec- Residential,N,"1,112","545,275",490
95329,11,2017,Elec- Residential,N,"1,110","584,983",527
95329,12,2017,Elec- Residential,N,"1,117","747,851",670
95330,9,2017,Elec- Residential,N,"5,631","4,561,014",810
95330,10,2017,Elec- Residential,N,"5,617","2,902,876",517
95330,11,2017,Elec- Residential,N,"5,623","2,946,466",524
95330,12,2017,Elec- Residential,N,"5,623","3,634,761",646
95333,9,2017,Elec- Residential,N,846,"707,928",837
95333,10,2017,Elec- Residential,N,844,"481,836",571
95333,11,2017,Elec- Residential,N,847,"523,429",618
95333,12,2017,Elec- Residential,N,846,"753,199",890
95334,9,2017,Elec- Residential,N,"3,115","2,355,123",756
95334,10,2017,Elec- Residential,N,"3,115","1,420,466",456
95334,11,2017,Elec- Residential,N,"3,117","1,449,584",465
95334,12,2017,Elec- Residential,N,"3,113","1,888,696",607
95335,9,2017,Elec- Residential,N,636,"120,287",189
95335,10,2017,Elec- Residential,N,636,"125,959",198
95335,11,2017,Elec- Residential,N,637,"135,748",213
95335,12,2017,Elec- Residential,N,635,"169,288",267
95336,9,2017,Elec- Residential,N,"15,912","11,975,110",753
95336,10,2017,Elec- Residential,N,"15,931","7,568,716",475
95336,11,2017,Elec- Residential,N,"15,964","7,694,851",482
95336,12,2017,Elec- Residential,N,"16,013","9,473,214",592
95337,9,2017,Elec- Residential,N,"11,718","9,328,331",796
95337,10,2017,Elec- Residential,N,"11,757","5,885,828",501
95337,11,2017,Elec- Residential,N,"11,798","6,013,626",510
95337,12,2017,Elec- Residential,N,"11,837","7,462,411",630
95338,9,2017,Elec- Residential,N,"5,194","3,264,748",629
95338,10,2017,Elec- Residential,N,"5,201","2,753,286",529
95338,11,2017,Elec- Residential,N,"5,201","3,071,249",591
95338,12,2017,Elec- Residential,N,"5,195","3,769,803",726
95340,9,2017,Elec- Residential,N,"12,203","9,442,851",774
95340,10,2017,Elec- Residential,N,"12,195","5,623,678",461
95340,11,2017,Elec- Residential,N,"12,174","5,979,966",491
95340,12,2017,Elec- Residential,N,"12,147","7,784,247",641
95341,9,2017,Elec- Residential,N,"6,825","4,990,942",731
95341,10,2017,Elec- Residential,N,"6,844","2,947,748",431
95341,11,2017,Elec- Residential,N,"6,838","2,943,688",430
95341,12,2017,Elec- Residential,N,"6,832","3,871,859",567
95345,9,2017,Elec- Residential,N,316,"170,415",539
95345,10,2017,Elec- Residential,N,317,"159,710",504
95345,11,2017,Elec- Residential,N,316,"179,347",568
95345,12,2017,Elec- Residential,N,317,"223,578",705
95346,9,2017,Elec- Residential,N,"1,501","513,608",342
95346,10,2017,Elec- Residential,N,"1,500","494,568",330
95346,11,2017,Elec- Residential,N,"1,499","590,707",394
95346,12,2017,Elec- Residential,N,"1,503","678,148",451
95348,9,2017,Elec- Residential,N,"8,753","6,605,510",755
95348,10,2017,Elec- Residential,N,"8,755","3,887,444",444
95348,11,2017,Elec- Residential,N,"8,750","3,888,295",444
95348,12,2017,Elec- Residential,N,"8,732","4,820,663",552
95356,9,2017,Elec- Residential,Y,0,0,
95356,10,2017,Elec- Residential,Y,0,0,
95356,11,2017,Elec- Residential,Y,0,0,
95356,12,2017,Elec- Residential,Y,0,0,
95357,9,2017,Elec- Residential,Y,0,0,
95357,10,2017,Elec- Residential,Y,0,0,
95357,11,2017,Elec- Residential,Y,0,0,
95357,12,2017,Elec- Residential,Y,0,0,
95360,9,2017,Elec- Residential,N,"3,925","3,032,860",773
95360,10,2017,Elec- Residential,N,"3,927","1,772,466",451
95360,11,2017,Elec- Residential,N,"3,932","1,846,389",470
95360,12,2017,Elec- Residential,N,"3,937","2,423,446",616
95361,9,2017,Elec- Residential,Y,"10,450","8,938,849",855
95361,10,2017,Elec- Residential,Y,"10,458","5,853,444",560
95361,11,2017,Elec- Residential,Y,"10,456","6,298,012",602
95361,12,2017,Elec- Residential,Y,"10,449","8,143,436",779
95363,9,2017,Elec- Residential,Y,404,"304,078",753
95363,10,2017,Elec- Residential,Y,404,"198,146",490
95363,11,2017,Elec- Residential,Y,404,"220,391",546
95363,12,2017,Elec- Residential,Y,405,"307,271",759
95364,9,2017,Elec- Residential,N,"1,008","213,915",212
95364,10,2017,Elec- Residential,N,"1,006","198,027",197
95364,11,2017,Elec- Residential,N,"1,005","193,048",192
95364,12,2017,Elec- Residential,N,"1,005","227,301",226
95365,9,2017,Elec- Residential,N,"1,251","808,097",646
95365,10,2017,Elec- Residential,N,"1,247","464,690",373
95365,11,2017,Elec- Residential,N,"1,244","466,705",375
95365,12,2017,Elec- Residential,N,"1,243","600,466",483
95366,9,2017,Elec- Residential,N,"4,500","3,642,696",809
95366,10,2017,Elec- Residential,N,"4,508","2,360,713",524
95366,11,2017,Elec- Residential,N,"4,512","2,485,117",551
95366,12,2017,Elec- Residential,N,"4,516","3,111,751",689
95367,9,2017,Elec- Residential,Y,"5,320","4,210,514",791
95367,10,2017,Elec- Residential,Y,"5,321","2,654,109",499
95367,11,2017,Elec- Residential,Y,"5,322","2,697,380",507
95367,12,2017,Elec- Residential,Y,"5,326","3,344,796",628
95369,9,2017,Elec- Residential,N,365,"323,474",886
95369,10,2017,Elec- Residential,N,367,"231,769",632
95369,11,2017,Elec- Residential,N,367,"243,808",664
95369,12,2017,Elec- Residential,N,367,"332,729",907
95370,9,2017,Elec- Residential,N,"12,403","7,707,142",621
95370,10,2017,Elec- Residential,N,"12,413","6,580,653",530
95370,11,2017,Elec- Residential,N,"12,416","7,704,528",621
95370,12,2017,Elec- Residential,N,"12,416","9,548,649",769
95372,9,2017,Elec- Residential,N,745,"445,637",598
95372,10,2017,Elec- Residential,N,746,"387,014",519
95372,11,2017,Elec- Residential,N,751,"470,645",627
95372,12,2017,Elec- Residential,N,753,"573,110",761
95374,9,2017,Elec- Residential,N,524,"597,978","1,141"
95374,10,2017,Elec- Residential,N,524,"446,805",853
95374,11,2017,Elec- Residential,N,527,"485,096",920
95374,12,2017,Elec- Residential,N,529,"687,847","1,300"
95375,9,2017,Elec- Residential,N,405,"84,902",210
95375,10,2017,Elec- Residential,N,406,"87,356",215
95375,11,2017,Elec- Residential,N,406,"90,197",222
95375,12,2017,Elec- Residential,N,406,"104,630",258
95376,9,2017,Elec- Residential,N,"16,639","12,797,650",769
95376,10,2017,Elec- Residential,N,"16,658","7,860,435",472
95376,11,2017,Elec- Residential,N,"16,664","7,882,872",473
95376,12,2017,Elec- Residential,N,"16,669","9,824,085",589
95377,9,2017,Elec- Residential,N,"8,918","8,111,019",910
95377,10,2017,Elec- Residential,N,"8,921","4,846,085",543
95377,11,2017,Elec- Residential,N,"8,937","4,922,680",551
95377,12,2017,Elec- Residential,N,"8,952","6,072,839",678
95379,9,2017,Elec- Residential,N,"1,685","959,128",569
95379,10,2017,Elec- Residential,N,"1,687","851,265",505
95379,11,2017,Elec- Residential,N,"1,682","1,007,113",599
95379,12,2017,Elec- Residential,N,"1,687","1,213,213",719
95383,9,2017,Elec- Residential,N,"2,871","1,193,932",416
95383,10,2017,Elec- Residential,N,"2,865","1,139,932",398
95383,11,2017,Elec- Residential,N,"2,867","1,337,902",467
95383,12,2017,Elec- Residential,N,"2,867","1,578,507",551
95385,9,2017,Elec- Residential,Y,0,0,
95385,10,2017,Elec- Residential,Y,0,0,
95385,11,2017,Elec- Residential,Y,0,0,
95385,12,2017,Elec- Residential,Y,0,0,
95386,9,2017,Elec- Residential,Y,0,0,
95386,10,2017,Elec- Residential,Y,0,0,
95386,11,2017,Elec- Residential,Y,0,0,
95386,12,2017,Elec- Residential,Y,0,0,
95387,9,2017,Elec- Residential,N,327,"204,929",627
95387,10,2017,Elec- Residential,N,326,"131,763",404
95387,11,2017,Elec- Residential,N,327,"129,153",395
95387,12,2017,Elec- Residential,N,326,"173,315",532
95388,9,2017,Elec- Residential,Y,"3,351","2,533,235",756
95388,10,2017,Elec- Residential,Y,"3,340","1,648,129",493
95388,11,2017,Elec- Residential,Y,"3,344","1,706,549",510
95388,12,2017,Elec- Residential,Y,"3,344","2,268,343",678
95389,9,2017,Elec- Residential,N,433,"193,836",448
95389,10,2017,Elec- Residential,N,432,"214,251",496
95389,11,2017,Elec- Residential,N,431,"221,346",514
95389,12,2017,Elec- Residential,N,432,"259,624",601
95391,9,2017,Elec- Residential,Y,0,0,
95391,10,2017,Elec- Residential,Y,0,0,
95391,11,2017,Elec- Residential,Y,0,0,
95391,12,2017,Elec- Residential,Y,0,0,
95401,9,2017,Elec- Residential,N,"12,959","6,336,157",489
95401,10,2017,Elec- Residential,N,"12,994","5,894,513",454
95401,11,2017,Elec- Residential,N,"13,028","6,480,365",497
95401,12,2017,Elec- Residential,N,"13,029","7,834,598",601
95403,9,2017,Elec- Residential,N,"15,649","8,618,594",551
95403,10,2017,Elec- Residential,N,"13,401","5,762,251",430
95403,11,2017,Elec- Residential,N,"13,421","6,768,480",504
95403,12,2017,Elec- Residential,N,"13,372","8,043,464",602
95404,9,2017,Elec- Residential,N,"15,638","8,753,407",560
95404,10,2017,Elec- Residential,N,"14,281","6,666,044",467
