ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
95562,5,2017,Elec- Residential,N,"1,311","821,852",627
95562,6,2017,Elec- Residential,N,"1,311","752,487",574
95563,4,2017,Elec- Residential,N,317,"272,962",861
95563,5,2017,Elec- Residential,N,327,"241,708",739
95563,6,2017,Elec- Residential,N,329,"247,968",754
95564,4,2017,Elec- Residential,Y,0,0,
95564,5,2017,Elec- Residential,Y,0,0,
95564,6,2017,Elec- Residential,Y,0,0,
95565,4,2017,Elec- Residential,N,307,"190,504",621
95565,5,2017,Elec- Residential,N,304,"167,381",551
95565,6,2017,Elec- Residential,N,300,"147,426",491
95568,4,2017,Elec- Residential,Y,0,0,
95568,5,2017,Elec- Residential,Y,0,0,
95568,6,2017,Elec- Residential,Y,0,0,
95569,4,2017,Elec- Residential,N,122,"120,639",989
95569,5,2017,Elec- Residential,N,122,"107,425",881
95569,6,2017,Elec- Residential,N,123,"97,300",791
95570,4,2017,Elec- Residential,N,"1,155","1,260,670","1,091"
95570,5,2017,Elec- Residential,N,"1,159","1,177,138","1,016"
95570,6,2017,Elec- Residential,N,"1,159","1,087,202",938
95571,4,2017,Elec- Residential,N,119,"168,933","1,420"
95571,5,2017,Elec- Residential,N,120,"150,360","1,253"
95571,6,2017,Elec- Residential,N,121,"135,878","1,123"
95573,4,2017,Elec- Residential,N,967,"877,883",908
95573,5,2017,Elec- Residential,N,984,"790,530",803
95573,6,2017,Elec- Residential,N,988,"732,846",742
95585,4,2017,Elec- Residential,Y,220,"231,423","1,052"
95585,5,2017,Elec- Residential,Y,226,"199,219",882
95585,6,2017,Elec- Residential,Y,233,"186,463",800
95587,4,2017,Elec- Residential,Y,0,0,
95587,5,2017,Elec- Residential,Y,0,0,
95587,6,2017,Elec- Residential,Y,0,0,
95589,4,2017,Elec- Residential,N,112,"269,532","2,407"
95589,5,2017,Elec- Residential,N,112,"240,845","2,150"
95589,6,2017,Elec- Residential,N,113,"197,970","1,752"
95595,4,2017,Elec- Residential,Y,0,0,
95595,5,2017,Elec- Residential,Y,0,0,
95595,6,2017,Elec- Residential,Y,0,0,
95601,4,2017,Elec- Residential,N,155,"88,903",574
95601,5,2017,Elec- Residential,N,158,"81,428",515
95601,6,2017,Elec- Residential,N,160,"106,216",664
95602,4,2017,Elec- Residential,N,"7,000","4,188,951",598
95602,5,2017,Elec- Residential,N,"6,999","4,152,327",593
95602,6,2017,Elec- Residential,N,"6,989","6,306,591",902
95603,4,2017,Elec- Residential,N,"11,233","5,264,840",469
95603,5,2017,Elec- Residential,N,"11,223","5,532,158",493
95603,6,2017,Elec- Residential,N,"11,221","8,711,964",776
95605,4,2017,Elec- Residential,Y,"4,947","1,797,359",363
95605,5,2017,Elec- Residential,Y,"4,953","2,298,420",464
95605,6,2017,Elec- Residential,Y,"4,942","3,202,743",648
95606,4,2017,Elec- Residential,Y,228,"157,683",692
95606,5,2017,Elec- Residential,Y,228,"192,305",843
95606,6,2017,Elec- Residential,Y,229,"266,200","1,162"
95607,4,2017,Elec- Residential,N,159,"105,832",666
95607,5,2017,Elec- Residential,N,159,"120,890",760
95607,6,2017,Elec- Residential,N,158,"165,933","1,050"
95612,4,2017,Elec- Residential,Y,447,"290,003",649
95612,5,2017,Elec- Residential,Y,447,"322,358",721
95612,6,2017,Elec- Residential,Y,447,"409,670",916
95613,4,2017,Elec- Residential,N,192,"86,925",453
95613,5,2017,Elec- Residential,N,191,"88,149",462
95613,6,2017,Elec- Residential,N,191,"144,485",756
95614,4,2017,Elec- Residential,N,"1,628","986,138",606
95614,5,2017,Elec- Residential,N,"1,628","944,901",580
95614,6,2017,Elec- Residential,N,"1,629","1,440,736",884
95615,4,2017,Elec- Residential,Y,0,0,
95615,5,2017,Elec- Residential,Y,0,0,
95615,6,2017,Elec- Residential,Y,0,0,
95616,4,2017,Elec- Residential,N,"17,387","5,790,465",333
95616,5,2017,Elec- Residential,N,"17,380","7,102,541",409
95616,6,2017,Elec- Residential,N,"17,257","9,809,245",568
95618,4,2017,Elec- Residential,N,"9,425","3,307,192",351
95618,5,2017,Elec- Residential,N,"9,412","4,295,304",456
95618,6,2017,Elec- Residential,N,"9,354","6,112,229",653
95619,4,2017,Elec- Residential,N,"1,958","1,128,218",576
95619,5,2017,Elec- Residential,N,"1,955","1,074,508",550
95619,6,2017,Elec- Residential,N,"1,955","1,435,432",734
95620,4,2017,Elec- Residential,N,"6,892","2,932,846",426
95620,5,2017,Elec- Residential,N,"6,896","3,791,001",550
95620,6,2017,Elec- Residential,N,"6,899","5,507,087",798
95623,4,2017,Elec- Residential,N,"1,686","1,092,191",648
95623,5,2017,Elec- Residential,N,"1,688","1,028,468",609
95623,6,2017,Elec- Residential,N,"1,691","1,400,917",828
95625,4,2017,Elec- Residential,N,108,"54,450",504
95625,5,2017,Elec- Residential,N,108,"60,077",556
95625,6,2017,Elec- Residential,N,107,"76,472",715
95626,4,2017,Elec- Residential,Y,240,"153,271",639
95626,5,2017,Elec- Residential,Y,242,"184,330",762
95626,6,2017,Elec- Residential,Y,242,"273,257","1,129"
95627,4,2017,Elec- Residential,Y,"1,212","538,176",444
95627,5,2017,Elec- Residential,Y,"1,208","748,764",620
95627,6,2017,Elec- Residential,Y,"1,208","1,186,874",983
95629,4,2017,Elec- Residential,N,409,"253,026",619
95629,5,2017,Elec- Residential,N,409,"240,418",588
95629,6,2017,Elec- Residential,N,406,"294,124",724
95630,4,2017,Elec- Residential,Y,0,0,
95630,5,2017,Elec- Residential,Y,0,0,
95630,6,2017,Elec- Residential,Y,0,0,
95631,4,2017,Elec- Residential,N,"2,313","1,669,201",722
95631,5,2017,Elec- Residential,N,"2,315","1,543,649",667
95631,6,2017,Elec- Residential,N,"2,310","1,928,094",835
95632,4,2017,Elec- Residential,N,340,"244,521",719
95632,5,2017,Elec- Residential,N,340,"291,967",859
95632,6,2017,Elec- Residential,N,342,"387,475","1,133"
95633,4,2017,Elec- Residential,N,"1,252","882,050",705
95633,5,2017,Elec- Residential,N,"1,250","819,062",655
95633,6,2017,Elec- Residential,N,"1,253","974,566",778
95634,4,2017,Elec- Residential,N,"1,299","873,021",672
95634,5,2017,Elec- Residential,N,"1,301","780,898",600
95634,6,2017,Elec- Residential,N,"1,303","906,515",696
95635,4,2017,Elec- Residential,N,457,"316,307",692
95635,5,2017,Elec- Residential,N,460,"281,946",613
95635,6,2017,Elec- Residential,N,463,"358,851",775
95636,4,2017,Elec- Residential,N,621,"351,141",565
95636,5,2017,Elec- Residential,N,620,"318,194",513
95636,6,2017,Elec- Residential,N,618,"342,564",554
95637,4,2017,Elec- Residential,N,163,"101,071",620
95637,5,2017,Elec- Residential,N,163,"117,977",724
95637,6,2017,Elec- Residential,N,163,"167,911","1,030"
95640,4,2017,Elec- Residential,N,"3,076","1,506,710",490
95640,5,2017,Elec- Residential,N,"3,082","1,800,081",584
95640,6,2017,Elec- Residential,N,"3,082","2,773,691",900
95641,4,2017,Elec- Residential,N,816,"485,962",596
95641,5,2017,Elec- Residential,N,815,"550,456",675
95641,6,2017,Elec- Residential,N,817,"688,093",842
95642,4,2017,Elec- Residential,N,"3,234","1,518,522",470
95642,5,2017,Elec- Residential,N,"3,235","1,608,281",497
95642,6,2017,Elec- Residential,N,"3,240","2,326,791",718
95645,4,2017,Elec- Residential,N,459,"278,856",608
95645,5,2017,Elec- Residential,N,460,"313,500",682
95645,6,2017,Elec- Residential,N,459,"404,673",882
95648,4,2017,Elec- Residential,N,"20,282","7,733,048",381
95648,5,2017,Elec- Residential,N,"20,300","9,598,795",473
95648,6,2017,Elec- Residential,N,"20,319","16,626,631",818
95650,4,2017,Elec- Residential,N,"4,672","2,907,483",622
95650,5,2017,Elec- Residential,N,"4,662","3,168,670",680
95650,6,2017,Elec- Residential,N,"4,670","4,903,723","1,050"
95651,4,2017,Elec- Residential,N,350,"214,709",613
95651,5,2017,Elec- Residential,N,349,"208,539",598
95651,6,2017,Elec- Residential,N,349,"285,924",819
95653,4,2017,Elec- Residential,N,158,"107,384",680
95653,5,2017,Elec- Residential,N,158,"135,832",860
95653,6,2017,Elec- Residential,N,158,"182,167","1,153"
95656,4,2017,Elec- Residential,N,261,"165,042",632
95656,5,2017,Elec- Residential,N,262,"165,334",631
95656,6,2017,Elec- Residential,N,261,"220,258",844
95658,4,2017,Elec- Residential,N,"2,353","1,542,249",655
95658,5,2017,Elec- Residential,N,"2,352","1,556,050",662
95658,6,2017,Elec- Residential,N,"2,354","2,415,980","1,026"
95659,4,2017,Elec- Residential,N,278,"159,332",573
95659,5,2017,Elec- Residential,N,276,"187,384",679
95659,6,2017,Elec- Residential,N,278,"267,474",962
95660,4,2017,Elec- Residential,Y,0,0,
95660,5,2017,Elec- Residential,Y,0,0,
95660,6,2017,Elec- Residential,Y,0,0,
95661,4,2017,Elec- Residential,Y,105,"65,879",627
95661,5,2017,Elec- Residential,Y,106,"70,041",661
95661,6,2017,Elec- Residential,Y,107,"102,769",960
95663,4,2017,Elec- Residential,N,"1,081","636,119",588
95663,5,2017,Elec- Residential,N,"1,086","670,631",618
95663,6,2017,Elec- Residential,N,"1,084","1,043,295",962
95664,4,2017,Elec- Residential,N,568,"385,989",680
95664,5,2017,Elec- Residential,N,567,"465,864",822
95664,6,2017,Elec- Residential,N,568,"553,593",975
95665,4,2017,Elec- Residential,N,"2,149","1,385,880",645
95665,5,2017,Elec- Residential,N,"2,153","1,277,346",593
95665,6,2017,Elec- Residential,N,"2,154","1,615,906",750
95666,4,2017,Elec- Residential,N,"3,490","1,869,902",536
95666,5,2017,Elec- Residential,N,"3,485","1,647,259",473
95666,6,2017,Elec- Residential,N,"3,490","1,922,432",551
95667,4,2017,Elec- Residential,N,"14,823","9,573,526",646
95667,5,2017,Elec- Residential,N,"14,824","8,834,075",596
95667,6,2017,Elec- Residential,N,"14,830","11,482,825",774
95668,4,2017,Elec- Residential,N,297,"181,100",610
95668,5,2017,Elec- Residential,N,298,"209,619",703
95668,6,2017,Elec- Residential,N,298,"312,193","1,048"
95669,4,2017,Elec- Residential,N,"1,032","602,817",584
95669,5,2017,Elec- Residential,N,"1,036","611,960",591
95669,6,2017,Elec- Residential,N,"1,038","860,522",829
95672,4,2017,Elec- Residential,N,"1,729","1,147,304",664
95672,5,2017,Elec- Residential,N,"1,728","1,065,285",616
95672,6,2017,Elec- Residential,N,"1,727","1,604,132",929
95674,4,2017,Elec- Residential,N,254,"156,314",615
95674,5,2017,Elec- Residential,N,253,"186,782",738
95674,6,2017,Elec- Residential,N,253,"273,232","1,080"
95675,4,2017,Elec- Residential,N,177,"115,360",652
95675,5,2017,Elec- Residential,N,180,"102,317",568
95675,6,2017,Elec- Residential,N,179,"106,689",596
95676,4,2017,Elec- Residential,N,137,"98,627",720
95676,5,2017,Elec- Residential,N,139,"126,849",913
95676,6,2017,Elec- Residential,N,138,"154,335","1,118"
95677,4,2017,Elec- Residential,N,"9,588","4,155,973",433
95677,5,2017,Elec- Residential,N,"9,640","5,261,704",546
95677,6,2017,Elec- Residential,N,"9,652","8,456,939",876
95678,4,2017,Elec- Residential,Y,0,0,
95678,5,2017,Elec- Residential,Y,0,0,
95678,6,2017,Elec- Residential,Y,0,0,
95679,4,2017,Elec- Residential,Y,0,0,
95679,5,2017,Elec- Residential,Y,0,0,
95679,6,2017,Elec- Residential,Y,0,0,
95681,4,2017,Elec- Residential,N,465,"253,014",544
95681,5,2017,Elec- Residential,N,467,"291,137",623
95681,6,2017,Elec- Residential,N,468,"428,038",915
95682,4,2017,Elec- Residential,N,"11,312","7,302,630",646
95682,5,2017,Elec- Residential,N,"11,305","7,084,128",627
95682,6,2017,Elec- Residential,N,"11,308","10,084,793",892
95684,4,2017,Elec- Residential,N,"1,511","1,031,251",682
95684,5,2017,Elec- Residential,N,"1,513","933,078",617
95684,6,2017,Elec- Residential,N,"1,511","1,106,692",732
95685,4,2017,Elec- Residential,N,"2,176","1,082,918",498
95685,5,2017,Elec- Residential,N,"2,168","1,101,049",508
95685,6,2017,Elec- Residential,N,"2,167","1,574,564",727
95686,4,2017,Elec- Residential,N,381,"198,834",522
95686,5,2017,Elec- Residential,N,380,"235,693",620
95686,6,2017,Elec- Residential,N,382,"307,724",806
95687,4,2017,Elec- Residential,N,"21,953","8,760,894",399
95687,5,2017,Elec- Residential,N,"21,950","11,504,209",524
95687,6,2017,Elec- Residential,N,"21,963","16,939,799",771
95688,4,2017,Elec- Residential,N,"13,757","6,219,877",452
95688,5,2017,Elec- Residential,N,"13,773","7,886,395",573
95688,6,2017,Elec- Residential,N,"13,794","12,021,805",872
95689,4,2017,Elec- Residential,N,703,"425,403",605
95689,5,2017,Elec- Residential,N,704,"394,380",560
95689,6,2017,Elec- Residential,N,704,"484,754",689
95690,4,2017,Elec- Residential,Y,642,"413,787",645
95690,5,2017,Elec- Residential,Y,641,"446,988",697
95690,6,2017,Elec- Residential,Y,640,"559,247",874
95691,4,2017,Elec- Residential,Y,"12,896","5,395,760",418
95691,5,2017,Elec- Residential,Y,"12,910","6,886,499",533
95691,6,2017,Elec- Residential,Y,"12,935","9,833,473",760
95692,4,2017,Elec- Residential,Y,"1,826","808,764",443
95692,5,2017,Elec- Residential,Y,"1,823","1,049,174",576
95692,6,2017,Elec- Residential,Y,"1,821","1,660,772",912
95694,4,2017,Elec- Residential,N,"3,227","1,282,465",397
95694,5,2017,Elec- Residential,N,"3,238","1,718,790",531
95694,6,2017,Elec- Residential,N,"3,246","2,802,626",863
95695,4,2017,Elec- Residential,N,"14,160","5,465,438",386
95695,5,2017,Elec- Residential,N,"14,149","7,455,321",527
95695,6,2017,Elec- Residential,N,"14,156","11,172,026",789
95697,4,2017,Elec- Residential,N,162,"65,289",403
95697,5,2017,Elec- Residential,N,162,"84,872",524
95697,6,2017,Elec- Residential,N,162,"121,266",749
95698,4,2017,Elec- Residential,Y,0,0,
95698,5,2017,Elec- Residential,Y,0,0,
95698,6,2017,Elec- Residential,Y,0,0,
95701,4,2017,Elec- Residential,N,487,"283,140",581
95701,5,2017,Elec- Residential,N,487,"248,835",511
95701,6,2017,Elec- Residential,N,487,"260,571",535
95703,4,2017,Elec- Residential,N,628,"443,314",706
95703,5,2017,Elec- Residential,N,628,"408,432",650
95703,6,2017,Elec- Residential,N,627,"549,210",876
95709,4,2017,Elec- Residential,N,"1,999","1,352,932",677
95709,5,2017,Elec- Residential,N,"2,005","1,193,517",595
95709,6,2017,Elec- Residential,N,"2,002","1,455,706",727
95713,4,2017,Elec- Residential,N,"3,719","2,627,819",707
95713,5,2017,Elec- Residential,N,"3,723","2,427,523",652
95713,6,2017,Elec- Residential,N,"3,731","3,119,348",836
95714,4,2017,Elec- Residential,N,238,"114,274",480
95714,5,2017,Elec- Residential,N,238,"101,308",426
95714,6,2017,Elec- Residential,N,238,"112,668",473
95715,4,2017,Elec- Residential,N,148,"64,696",437
95715,5,2017,Elec- Residential,N,149,"51,024",342
95715,6,2017,Elec- Residential,N,146,"48,500",332
95717,4,2017,Elec- Residential,N,101,"62,959",623
95717,5,2017,Elec- Residential,N,100,"50,787",508
95717,6,2017,Elec- Residential,N,100,"57,818",578
95720,4,2017,Elec- Residential,N,427,"72,758",170
95720,5,2017,Elec- Residential,N,432,"74,942",173
95720,6,2017,Elec- Residential,N,431,"78,389",182
95721,4,2017,Elec- Residential,N,260,"28,890",111
95721,5,2017,Elec- Residential,N,260,"25,334",97
95721,6,2017,Elec- Residential,N,267,"31,274",117
95722,4,2017,Elec- Residential,N,"1,756","1,225,999",698
95722,5,2017,Elec- Residential,N,"1,752","1,108,817",633
95722,6,2017,Elec- Residential,N,"1,750","1,528,079",873
95724,4,2017,Elec- Residential,Y,0,0,
95724,5,2017,Elec- Residential,Y,0,0,
95724,6,2017,Elec- Residential,Y,0,0,
95726,4,2017,Elec- Residential,N,"4,042","2,604,926",644
95726,5,2017,Elec- Residential,N,"4,040","2,255,290",558
95726,6,2017,Elec- Residential,N,"4,030","2,475,731",614
95728,4,2017,Elec- Residential,Y,"1,558","642,596",412
95728,5,2017,Elec- Residential,Y,"1,554","479,402",308
95728,6,2017,Elec- Residential,Y,"1,556","438,192",282
95735,4,2017,Elec- Residential,N,591,"75,159",127
95735,5,2017,Elec- Residential,N,602,"75,039",125
95735,6,2017,Elec- Residential,N,606,"89,672",148
95736,4,2017,Elec- Residential,N,139,"74,495",536
95736,5,2017,Elec- Residential,N,139,"74,218",534
95736,6,2017,Elec- Residential,N,139,"115,014",827
95746,4,2017,Elec- Residential,N,"6,682","4,574,420",685
95746,5,2017,Elec- Residential,N,"6,687","5,291,926",791
95746,6,2017,Elec- Residential,N,"6,689","8,430,751","1,260"
95747,4,2017,Elec- Residential,N,491,"318,252",648
95747,5,2017,Elec- Residential,N,492,"371,259",755
95747,6,2017,Elec- Residential,N,491,"579,091","1,179"
95762,4,2017,Elec- Residential,Y,"15,282","7,571,295",495
95762,5,2017,Elec- Residential,Y,"15,292","8,592,954",562
95762,6,2017,Elec- Residential,Y,"15,349","14,369,355",936
95765,4,2017,Elec- Residential,N,"13,058","4,978,373",381
95765,5,2017,Elec- Residential,N,"13,095","6,785,404",518
95765,6,2017,Elec- Residential,N,"13,109","11,328,965",864
95776,4,2017,Elec- Residential,N,"7,462","2,482,208",333
95776,5,2017,Elec- Residential,N,"7,492","3,649,675",487
95776,6,2017,Elec- Residential,N,"7,509","5,694,804",758
95815,4,2017,Elec- Residential,Y,0,0,
95815,5,2017,Elec- Residential,Y,0,0,
95815,6,2017,Elec- Residential,Y,0,0,
95817,4,2017,Elec- Residential,Y,0,0,
95817,5,2017,Elec- Residential,Y,0,0,
95817,6,2017,Elec- Residential,Y,0,0,
95821,4,2017,Elec- Residential,Y,0,0,
95821,5,2017,Elec- Residential,Y,0,0,
95821,6,2017,Elec- Residential,Y,0,0,
95823,4,2017,Elec- Residential,Y,0,0,
95823,5,2017,Elec- Residential,Y,0,0,
95823,6,2017,Elec- Residential,Y,0,0,
95834,4,2017,Elec- Residential,Y,0,0,
95834,5,2017,Elec- Residential,Y,0,0,
95834,6,2017,Elec- Residential,Y,0,0,
95837,4,2017,Elec- Residential,Y,0,0,
95837,5,2017,Elec- Residential,Y,0,0,
95837,6,2017,Elec- Residential,Y,0,0,
95901,4,2017,Elec- Residential,N,"12,124","5,251,570",433
95901,5,2017,Elec- Residential,N,"12,143","6,887,552",567
95901,6,2017,Elec- Residential,N,"12,156","10,222,737",841
95903,4,2017,Elec- Residential,Y,0,0,
95903,5,2017,Elec- Residential,Y,0,0,
95903,6,2017,Elec- Residential,Y,0,0,
95910,4,2017,Elec- Residential,Y,0,0,
95910,5,2017,Elec- Residential,Y,0,0,
95910,6,2017,Elec- Residential,Y,0,0,
95912,4,2017,Elec- Residential,N,"1,542","672,544",436
95912,5,2017,Elec- Residential,N,"1,539","917,905",596
95912,6,2017,Elec- Residential,N,"1,544","1,425,178",923
95913,4,2017,Elec- Residential,N,145,"75,406",520
95913,5,2017,Elec- Residential,N,146,"95,867",657
95913,6,2017,Elec- Residential,N,145,"150,914","1,041"
95914,4,2017,Elec- Residential,Y,515,"415,591",807
95914,5,2017,Elec- Residential,Y,518,"401,367",775
95914,6,2017,Elec- Residential,Y,521,"475,224",912
95915,4,2017,Elec- Residential,Y,0,0,
95915,5,2017,Elec- Residential,Y,0,0,
95915,6,2017,Elec- Residential,Y,0,0,
95916,4,2017,Elec- Residential,N,836,"628,025",751
95916,5,2017,Elec- Residential,N,833,"582,568",699
95916,6,2017,Elec- Residential,N,833,"608,912",731
95917,4,2017,Elec- Residential,N,513,"271,545",529
95917,5,2017,Elec- Residential,N,514,"331,543",645
95917,6,2017,Elec- Residential,N,515,"498,083",967
95918,4,2017,Elec- Residential,N,939,"586,675",625
95918,5,2017,Elec- Residential,N,936,"648,147",692
95918,6,2017,Elec- Residential,N,938,"969,864","1,034"
95919,4,2017,Elec- Residential,N,537,"365,855",681
95919,5,2017,Elec- Residential,N,537,"335,459",625
95919,6,2017,Elec- Residential,N,543,"373,588",688
95920,4,2017,Elec- Residential,N,104,"48,764",469
95920,5,2017,Elec- Residential,N,104,"56,114",540
95920,6,2017,Elec- Residential,N,104,"86,414",831
95922,4,2017,Elec- Residential,Y,352,"213,591",607
95922,5,2017,Elec- Residential,Y,353,"186,152",527
95922,6,2017,Elec- Residential,Y,352,"202,160",574
95923,4,2017,Elec- Residential,Y,0,0,
